,assay_id,doi,year,volume,issue,assay_description,compound_smiles,compound_name,value,unit,relation,log_value,classification_label,scaffold_smiles
5882,1855928,10.1021/acs.jmedchem.9b01256,,,,Inhibition of human ERG expressed in CHOK1 cells assessed as reduction in channel current at -80 mV holding potential by whole cell patch clamp assay,CCC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2)C1=O,"2-ethyl-4-phenyl-9-(2-phenylethyl)-1-oxa-4,9-diazaspiro[5.5]undecan-3-one",0.4,uM,=,-0.3979400086720376,0,O=C1COC2(CCN(CCc3ccccc3)CC2)CN1c1ccccc1
5883,2298259,10.1016/j.bmc.2023.117276,,,,Inhibition of hERG expressed in CHO cells by automated patch clamp method,CS(=O)(=O)NCCc1cc2cc(CN3CCOCC3)cc3c(=O)c(C(=O)NCc4ccc(Cl)cc4)cn1c23,"N-[(4-Chlorophenyl)methyl]-2-(2-[(methanesulfonyl)amino]ethyl)-8-[(morpholin-4-yl)methyl]-6-oxo-6H-pyrrolo[3,2,1-ij]quinoline-5-carboxamide",5.2,uM,=,0.7160033436347992,1,O=C(NCc1ccccc1)c1cn2ccc3cc(CN4CCOCC4)cc(c1=O)c32
5884,829290,10.1016/j.bmcl.2012.05.048,,,,Inhibition of human ERG expressed in CHO cells after 30 mins by Rb+ flux assay,O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1,"N-{1-[3-(3-Oxo-2,3-dihydrobenzo[1,4]oxazin-4-yl)propyl]-piperidin-4-yl}-2-phenylacetamide",20.0,uM,=,1.3010299956639813,1,O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1
5885,545772,10.1021/jm900002x,,,,Inhibition of human ERG channel,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@@H](CCC3)N1CC[C@@H](NCc3cncn3C2)C1=O,"R,R-30-oxo-19-oxa-2,6,10,12-tetraazahexacyclo[18.6.2.12,5.114,18.08,12.023,27]triaconta-8,10,14(29),15,17,20(28),21,23(27)-octaen-17-yl cyanide",7.0,uM,=,0.8450980400142568,1,O=C1[C@H]2CCN1[C@@H]1CCCc3ccc(cc31)Oc1cccc(c1)Cn1cncc1CN2
5886,2100973,10.1021/acs.jmedchem.1c00375,,,,Displacement of [3H]-dofetilide from human ERG after 60 mins by scintillation counting method,Cc1c(N2CC[C@@H](C3(N)CC3)C2)c(F)cc2cc(-c3n[nH]c(=O)o3)c(=O)n(C3CC3)c12,"(R)-5-(7-(3-(1-aminocyclopropyl)pyrrolidin-1-yl)-1-cyclopropyl-6-fluoro-8-methyl-2-oxo-1,2-dihydroquinolin-3-yl)-1,3,4-oxadiazol-2(3H)-one",10.0,uM,=,1.0,1,O=c1[nH]nc(-c2cc3ccc(N4CC[C@@H](C5CC5)C4)cc3n(C3CC3)c2=O)o1
5887,829290,10.1016/j.bmcl.2012.05.048,,,,Inhibition of human ERG expressed in CHO cells after 30 mins by Rb+ flux assay,O=C1CCc2cccc(F)c2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,"8-Fluoro-1-{3-[4-(2-oxo-2,3-dihydro-benzoimidazol-1-yl)-piperidin-1-yl]-propyl}-3,4-dihydro-1H-quinolin-2-one",7.9,uM,=,0.8976270912904415,1,O=C1CCc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1
5888,1515502,10.1021/ml500440u,,,,Displacement of [35S]-MK499 from human ERG expressed in HEK293 cells,COc1cc(C(O)CN2CCN(CCc3ccc4c(c3C)COC4=O)CC2)ccc1C#N,"4-(1-hydroxy-2-(4-(2-(4-methyl-1-oxo-1,3-dihydroisobenzofuran-5-yl)ethyl)piperazin-1-yl)ethyl)-2-methoxybenzonitrile",2.2,uM,=,0.3424226808222063,1,O=C1OCc2cc(CCN3CCN(CCc4ccccc4)CC3)ccc21
5889,1468656,10.1016/j.ejmech.2015.01.019,,,,Inhibition of human ERG assessed as reduction in channel current expressed in HEK cells by patch clamp assay,N#Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1NC(=S)Nc1ccccc1,"1-(3-cyano-4,6-diphenylpyridin-2-yl)-3-phenylthiourea",48.4,uM,=,1.6848453616444126,1,S=C(Nc1ccccc1)Nc1cc(-c2ccccc2)cc(-c2ccccc2)n1
5890,454299,10.1016/j.bmcl.2007.01.020,,,,Inhibition of hERG,Cc1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,(2-methyl-benzyl)-(S)-pyrrolidin-3-yl-(tetrahydro-pyran-4-yl)-amine,2.4,uM,=,0.380211241711606,1,c1ccc(CN(C2CCOCC2)[C@H]2CCNC2)cc1
5891,2238137,10.1021/acs.jmedchem.1c01012,,,,Inhibition of human ERG,CCc1cc2ccc(CN3CCN(c4ncc(C)n4C)CC3)cc2[nH]c1=O,"7-((4-(1,5-dimethyl-1H-imidazol-2-yl)piperazin-1-yl)methyl)-3-ethylquinolin-2(1H)-one",12.0,uM,=,1.0791812460476249,1,O=c1ccc2ccc(CN3CCN(c4ncc[nH]4)CC3)cc2[nH]1
5892,1890282,10.1021/acs.jmedchem.8b01972,,,,Inhibition of Tracer Red binding to human ERG expressed in membranes by fluorescence polarization assay,Cc1ccc(CNC(=O)[C@@H]2CNC[C@H]2c2ccc(C(F)(F)F)cc2)cc1,"(+/-)-(3S,4R)-N-[(4-methylphenyl)methyl]-4-[4-(trifluoromethyl)phenyl]pyrrolidine-3-carboxamide",8.95,uM,=,0.951823035315912,1,O=C(NCc1ccccc1)[C@@H]1CNC[C@H]1c1ccccc1
5893,570979,10.1016/j.bmcl.2009.04.035,,,,Inhibition human ERG expressed in HEK293 cells assessed as blockade of membrane current by patch clamp method,Cn1cnc(C(=O)N(Cc2cccc(Cl)c2)[C@H]2CC[C@@H](N)CC2)c1,Cis-N-(3-Chlorobenzyl)-N-(-4-aminocyclohexyl)-1-methyl-1H-imidazole-4-carboxamide,65.6,uM,=,1.81690383937566,1,O=C(c1c[nH]cn1)N(Cc1ccccc1)C1CCCCC1
5894,612186,10.1016/j.bmcl.2009.12.071,,,,Inhibition of human ERG by patch clamp study,Cl.Cl.Cl.Cn1cnc(C(=O)N(Cc2cccc(Cl)c2)[C@H]2CC[C@@H](N)CC2)c1,N-((cis)-4-aminocyclohexyl)-N-(3-chlorobenzyl)-1-methyl-1H-imidazole-4-carboxamide dihydrochloride,65.6,uM,=,1.81690383937566,1,O=C(c1c[nH]cn1)N(Cc1ccccc1)C1CCCCC1
5895,1366626,10.1021/jm500535j,,,,Inhibition of human ERG,Nc1nc2ccc(NCC(F)(F)F)nc2n1CC(O)c1ccc(Cl)cc1Cl,"rac-2-(2-Amino-5-((2,2,2-trifluoroethyl)amino)-3H-imidazo[4,5-b]-pyridin-3-yl)-1-(2,4-dichlorophenyl)ethanol",3.5,uM,=,0.5440680443502757,1,c1ccc(CCn2cnc3cccnc32)cc1
5896,1679735,10.1016/j.bmcl.2017.03.086,,,,Displacement of [35S]MK499 from human ERG expressed in HEK293 cells,CCn1nc(N2CCC3(CCN(C[C@H](O)c4ccc5c(c4C)COC5=O)CC3)C2=O)ccc1=O,"(R)-2-(1-ethyl-6-oxo-1,6-dihydropyridazin-3-yl)-8-(2-hydroxy-2-(4-methyl-1-oxo-1,3-dihydroisobenzofuran-5-yl)ethyl)-2,8-diazaspiro[4.5]decan-1-one",7.6,uM,=,0.8808135922807914,1,O=C1OCc2cc(CCN3CCC4(CC3)CCN(c3ccc(=O)[nH]n3)C4=O)ccc21
5897,1510551,10.1016/j.bmcl.2015.06.057,,,,Inhibition of MK499 binding to human ERG,COc1ccc2ncc(F)c(CCC34CCC(NCc5nc6c(c(C)c5C)OCC(=O)N6)(CC3)CO4)c2n1,"6-((1-(2-(3-fluoro-6-methoxy-1,5-naphthyridin-4-yl)ethyl)-2-oxabicyclo[2.2.2]octan-4-ylamino)methyl)-7,8-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one",0.5,uM,=,-0.3010299956639812,0,O=C1COc2ccc(CNC34CCC(CCc5ccnc6cccnc56)(CC3)OC4)nc2N1
5898,158542,10.1016/s0960-894x(03)00196-3,,,,Inhibition of K+ channel activity in CHO cells expressing HERG Kv11.1,COC(=O)Cc1ccc(-n2cc(C3CCN(CCN4CCNC4=O)CC3)c3cc(Cl)ccc32)cc1,[4-(5-Chloro-3-{1-[2-(2-oxo-imidazolidin-1-yl)-ethyl]-piperidin-4-yl}-indol-1-yl)-phenyl]-acetic acid methyl ester,0.131,uM,=,-0.8827287043442358,0,O=C1NCCN1CCN1CCC(c2cn(-c3ccccc3)c3ccccc23)CC1
5899,652661,10.1016/j.bmcl.2010.07.112,,,,Inhibition of human ERG by electrophysiology assay,Cc1c(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)cccc1C(N)=O,"endo-3-((1R,5S)-8-benzyl-8-azabicyclo[3.2.1]octan-3-yloxy)-2-methylbenzamide",1.1,uM,=,0.041392685158225,1,c1ccc(CN2[C@@H]3CC[C@H]2C[C@@H](Oc2ccccc2)C3)cc1
5900,2291086,10.1021/acs.jmedchem.3c00074,,,,Inhibition of human ERG stably expressed in CHO cells at -80 mV holding voltage by automated QPatch electrophysiological assay,Cc1ncn(CC(=O)N2CCN(c3sc(C(F)(F)F)nc3-c3cnc(C(F)(F)F)nc3)C[C@H]2CCO)n1,"1-((R)-2-(2-Hydroxy-ethyl)-4-[2-trifluoromethyl-4-(2-trifluoromethyl-pyrimidin-5-yl)-thiazol-5-yl]-piperazin-1-yl)-2-(3-methyl-[1,2,4]triazol-1-yl)-ethanone",0.026,uM,=,-1.585026652029182,0,O=C(Cn1cncn1)N1CCN(c2scnc2-c2cncnc2)CC1
5901,1789191,10.1021/acs.jmedchem.8b01291,,,,Displacement of [3H]-dofetilide from human ERG expressed in CHO cell membranes after 90 mins by micro-beta counting,Oc1cc(-c2cn[nH]c2)ccc1-c1ccc(N2CCC3(CCCNC3)C2)nn1,"2-(6-(2,7-diazaspiro[4.5]decan-2-yl)pyridazin-3-yl)-5-(1H-pyrazol-4-yl)phenol",0.27,uM,=,-0.5686362358410126,0,c1cc(-c2ccc(N3CCC4(CCCNC4)C3)nn2)ccc1-c1cn[nH]c1
5902,814499,10.1016/j.bmcl.2012.03.050,,,,Inhibition of human ERG,Cc1nc(N2CCC(N3CCCC3)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,2-(4-chlorophenoxy)-N-(4-methyl-2-(4-(pyrrolidin-1-yl)piperidin-1-yl)quinazolin-6-yl)acetamide,0.45,uM,=,-0.3467874862246563,0,O=C(COc1ccccc1)Nc1ccc2nc(N3CCC(N4CCCC4)CC3)ncc2c1
5903,2149057,10.1021/acs.jmedchem.1c00417,,,,Inhibition of hERG expressed in CHO cells by whole cell patch clamp assay,CCC(=O)N(CC1(N2CCN(CCOCC(F)(F)F)CC2)CCOCC1)c1cccc(C(F)(F)F)n1,"N-((4-(4-(2-(2,2,2-trifluoroethoxy)ethyl)piperazin-1-yl)tetrahydro-2H-pyran-4-yl)methyl)-N-(6-(trifluoromethyl)pyridin-2-yl)propionamide",8.7,uM,=,0.9395192526186184,1,c1ccc(NCC2(N3CCNCC3)CCOCC2)nc1
5904,2233923,10.1016/j.bmc.2022.116743,,,,Inhibition of hERG channel by electrophysiology,O=C(c1ccc2cc(Oc3ccc(C(F)(F)F)cn3)ccc2n1)N1CC[C@@H](F)C1,"US9452986, 52",25.5,uM,=,1.4065401804339552,1,O=C(c1ccc2cc(Oc3ccccn3)ccc2n1)N1CCCC1
5905,1935939,10.1016/j.bmc.2019.02.025,,,,Inhibition of human ERG by manual patch clamp electrophysiology assay,COc1cccc(C(O)(CCN(C)C)C(c2cc3cc(Br)ccc3nc2OC)c2cccc3c2OCO3)n1,"rac-1-(benzo[d][1,3]dioxol-4-yl)-1-(6-bromo-2-methoxyquinolin-3-yl)-4-(dimethylamino)-2-(6-methoxypyridin-2-yl)butan-2-ol",0.24,uM,=,-0.619788758288394,0,c1ccc(CC(c2cnc3ccccc3c2)c2cccc3c2OCO3)nc1
5906,1515502,10.1021/ml500440u,,,,Displacement of [35S]-MK499 from human ERG expressed in HEK293 cells,COc1cc(C(O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)CC2)ccc1C#N,"4-(1-hydroxy-2-(4-((R)-2-hydroxy-2-(4-methyl-1-oxo-1,3-dihydroisobenzofuran-5-yl)ethyl)piperazin-1-yl)ethyl)-2-methoxybenzonitrile",5.1,uM,=,0.7075701760979364,1,O=C1OCc2cc(CCN3CCN(CCc4ccccc4)CC3)ccc21
5907,823549,10.1021/jm201542d,,,,Binding affinity to human Erg,COc1cc(N2C(=O)N(c3ccc(-c4ccc5nc[nH]c5c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,"3-[4-(3H-Benzoimidazol-5-yl)-phenyl]-1-(6-methoxy-pyrimidin-4-yl)-8-(3-methyl-pyridin-2-ylmethyl)-1,3,8-triaza-spiro[4.5]decane-2,4-dione",15.0,uM,=,1.1760912590556811,1,O=C1N(c2ccc(-c3ccc4nc[nH]c4c3)cc2)C(=O)C2(CCN(Cc3ccccn3)CC2)N1c1ccncn1
5908,1840679,10.1016/j.ejmech.2019.02.022,,,,Inhibition of human ERG incubated for 1 hr by Fluorescence polarization binding assay,CN1CCOc2c1cnn1c(-c3ccc4ccc(Cl)c(NCC5(F)CCNCC5)c4n3)nnc21,"[7-Chloro-2-(6-methyl-7,8-dihydro-6H-9-oxa-1,2,3a,4,6-pentaaza-cyclopenta[a]naphthalen-3-yl)-quinolin-8-yl]-(4-fluoropiperidin-4-ylmethyl)-amine",2.1,uM,=,0.3222192947339193,1,c1cc(NCC2CCNCC2)c2nc(-c3nnc4c5c(cnn34)NCCO5)ccc2c1
5909,2133671,10.1021/acs.jmedchem.1c00679,,,,Displacement of Tracer Red from human ERG measured after 4 hrs by fluorescence polarization assay,CCC(NC(=O)c1ccc(Cl)cc1)[C@H]1[C@@H]2C[C@@H](n3cnc4cnccc43)C[C@@H]21,"N-(1-((1R,3s,5S,6r)-3-(1H-imidazo[4,5-c]pyridin-1-yl)bicyclo[3.1.0]hexan-6-yl)propyl)-4-chlorobenzamide",0.059,uM,=,-1.2291479883578558,0,O=C(NC[C@@H]1[C@H]2C[C@H](n3cnc4cnccc43)C[C@@H]12)c1ccccc1
5910,1655139,10.1016/j.bmcl.2016.12.054,,,,Displacement of [3H]-MK499 from human ERG IKr channel expressed in HEK293 cell membranes,N#Cc1cccc(-c2cccc(Cl)c2CC(c2cccnc2)c2cccnc2)c1,"3'-chloro-2'-(2,2-di(pyridin-3-yl)ethyl)biphenyl-3-carbonitrile",2.56,uM,=,0.4082399653118496,1,c1ccc(-c2ccccc2CC(c2cccnc2)c2cccnc2)cc1
5911,632181,10.1016/j.bmcl.2010.03.106,,,,Inhibition of human ERG expressed by patch clam electrophysiology assay,CCc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N3CCNCC3)nc12,"3-ethyl-5-(piperazin-1-yl)-N-(pyrimidin-4-yl)-1-(2-(2,2,2-trifluoroethoxy)ethyl)-1H-pyrazolo[4,3-d]pyrimidin-7-amine",5.1,uM,=,0.7075701760979364,1,c1cc(Nc2nc(N3CCNCC3)nc3cn[nH]c23)ncn1
5912,1678480,10.1021/acs.jmedchem.7b01914,,,,Inhibition of human ERG expressed in HEK293 cells at -80 mV holding potential by manual-patch-clamp electrophysiology assay,CCOC(=O)C1=C(CN2CCOCC2)NC(c2cccs2)=NC1c1ccc(F)cc1Br,"Ethyl 4-(2-bromo-4-fluorophenyl)-6-(morpholinomethyl)-2-(thiophen-2-yl)-1,4-dihydropyrimidine-5-carboxylate",0.9,uM,=,-0.0457574905606751,0,C1=C(CN2CCOCC2)NC(c2cccs2)=NC1c1ccccc1
5913,745049,10.1016/j.bmcl.2010.12.054,,,,Inhibition of human ERG,O=C1Nc2ncccc2C2(CCN(C(=O)N[C@@H]3CC[C@@H](c4cccc(F)c4F)Cn4c(CC(F)(F)F)cnc43)CC2)O1,"N-((6S,9R)-6-(2,3-difluorophenyl)-3-(2,2,2-trifluoroethyl)-6,7,8,9-tetrahydro-5H-imidazo[1,2-a]azepin-9-yl)-2'-oxo-1',2'-dihydrospiro[piperidine-4,4'-pyrido[2,3-d][1,3]oxazine]-1-carboxamide",3.3,uM,=,0.5185139398778875,1,O=C1Nc2ncccc2C2(CCN(C(=O)N[C@@H]3CC[C@@H](c4ccccc4)Cn4ccnc43)CC2)O1
5914,1746101,10.1016/j.bmcl.2017.09.062,,,,Inhibition of human ERG,CC(C)OCc1ccccc1CNC(=O)c1c2c(c(Cl)n1C)CC(C)(C)CC2,"3-chloro-N-(2-(isopropoxymethyl)benzyl)-2,5,5-trimethyl-4,5,6,7-tetrahydro-2H-isoindole-1-carboxamide",16.5,uM,=,1.2174839442139065,1,O=C(NCc1ccccc1)c1[nH]cc2c1CCCC2
5915,580799,10.1016/j.bmcl.2009.06.095,,,,Displacement of [35S]MK499 from human ERG expressed in HEK293 cells overexpressing Ikr channel protein,Cc1ccc(-n2c(-c3ncccc3Cl)nc(CNC3CCCC3)c2C(C)C)cn1,N-((2-(3-chloropyridin-2-yl)-5-isopropyl-1-(6-methylpyridin-3-yl)-1H-imidazol-4-yl)methyl)cyclopentanamine,9.9,uM,=,0.99563519459755,1,c1ccc(-c2nc(CNC3CCCC3)cn2-c2cccnc2)nc1
5916,2199955,10.1021/acs.jmedchem.2c01336,,,,Inhibition of hERG cardiac ion channel by patch clamp assay,C[C@H]1C[C@@H](N2C(=N)N[C@](C)(c3cccc(Nc4ccc(C5CC5)nc4)c3Cl)CC2=O)CCO1,"(6S)-6-[2-Chloro-3-[(6-cyclopropyl-3-pyridyl)amino]phenyl]-2-imino-6-methyl-3-[(2S,4S)-2-methyltetrahydropyran-4-yl]hexahydropyrimidin-4-one",14.0,uM,=,1.146128035678238,1,N=C1NC(c2cccc(Nc3ccc(C4CC4)nc3)c2)CC(=O)N1C1CCOCC1
5917,79533,10.1021/jm0208875,,,,K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,2-(4-{1-Hydroxy-4-[4-(hydroxy-diphenyl-methyl)-piperidin-1-yl]-butyl}-phenyl)-2-methyl-propionic acid,21.57,uM,=,1.333850145102545,1,c1ccc(CCCCN2CCC(C(c3ccccc3)c3ccccc3)CC2)cc1
5918,948437,10.1016/j.bmcl.2012.11.094,,,,Inhibition of human ERG,CN1CCC(COCc2cc(C(F)(F)F)ccn2)(c2ccc(F)cc2)CC1,2-(((4-(4-fluorophenyl)-1-methylpiperidin-4-yl)methoxy)methyl)-4-(trifluoromethyl)pyridine,29.0,uM,=,1.462397997898956,1,c1ccc(C2(COCc3ccccn3)CCNCC2)cc1
5919,815278,10.1016/j.ejmech.2012.02.049,,,,Displacement of [3H] dofetilide from human ERG channel expressed in HEK293 cells after 45 mins by scintillation counting method,NS(=O)(=O)c1ccc(OCCCCN2CCCCC2)cc1,4-[(4-(piperidin-1-yl)butoxy)]benzenesulfonamide,13.6,uM,=,1.1335389083702174,1,c1ccc(OCCCCN2CCCCC2)cc1
5920,2035523,10.1021/acsmedchemlett.0c00525,,,,Displacement of [35S]-MK499 binding to human ERG expressed in HEK293 cells incubated for 2 hrs by liquid scintillation counting method,C[C@H](NC(=O)c1ccc(Cl)cc1)c1ccc2c(c1)CCCN2C(=O)c1cccc(Cl)c1,"(S)-4-chloro-N-(1-(1-(3-chlorobenzoyl)-1,2,3,4-tetrahydroquinolin-6-yl)ethyl)benzamide",1.0,uM,=,0.0,0,O=C(NCc1ccc2c(c1)CCCN2C(=O)c1ccccc1)c1ccccc1
5921,766668,10.1016/j.bmcl.2011.07.006,,,,Displacement of [3H]dofetilide from human recombinant ERG by Competitive binding assay,COCC1CCCN1S(=O)(=O)c1ccc(-c2ccc(CCN3CCC[C@H]3C)cc2)cc1,2-(methoxymethyl)-1-(4'-(2-((R)-2-methylpyrrolidin-1-yl)ethyl)biphenyl-4-ylsulfonyl)pyrrolidine,1.918032787,uM,=,0.282856026761378,1,O=S(=O)(c1ccc(-c2ccc(CCN3CCCC3)cc2)cc1)N1CCCC1
5922,1813249,10.1021/acs.jmedchem.9b00681,,,,Displacement of Tracer Red from human ERG by fluorescence polarization assay,CS(=O)(=O)NCCN(CCc1ccc(Cl)cc1)C1CCN(c2nc(N)n[nH]2)CC1,"N-(2-((1-(3-Amino-1H-1,2,4-triazol-5-yl)piperidin-4-yl)(4-chlorophenethyl)amino)ethyl)methanesulfonamide",7.2,uM,=,0.8573324964312685,1,c1ccc(CCNC2CCN(c3ncn[nH]3)CC2)cc1
5923,1498163,10.1021/ml500514w,,,,Inhibition of MK499 binding to human ERG,Cn1cc([C@@]2(c3ccc(C(=O)O)cn3)N[C@@H](c3nc(-c4ccc(F)cc4)c[nH]3)Cc3c2[nH]c2ccccc32)cn1,"6-((1S,3R)-3-(4-(4-fluorophenyl)-1H-imidazol-2-yl)-1-(1-methyl-1H-pyrazol-4-yl)-2,3,4,9-tetrahydro-1H-pyrido[3,4-b]indol-1-yl)nicotinicacid",95.6,uM,=,1.9804578922761,1,c1ccc(-c2c[nH]c([C@H]3Cc4c([nH]c5ccccc45)[C@](c4cn[nH]c4)(c4ccccn4)N3)n2)cc1
5924,772990,10.1016/j.bmcl.2011.08.074,,,,Displacement of [3H]-astemizole from human ERG in HEK293 cells after 1 hrs by scintillation counting,O=C(CNc1noc2ccc(C(F)(F)F)cc12)NC1CN([C@H]2CC[C@@H](c3cncs3)CC2)C1,cis-N-[1-(4-Hydroxy-4-thiazol-5-yl-cyclohexyl)-azetidin-3-yl]-2-(5-trifluoromethyl-benzo[d]isoxazol-3-ylamino)-acetamide,0.016,uM,=,-1.7958800173440752,0,O=C(CNc1noc2ccccc12)NC1CN([C@H]2CC[C@@H](c3cncs3)CC2)C1
5925,1679735,10.1016/j.bmcl.2017.03.086,,,,Displacement of [35S]MK499 from human ERG expressed in HEK293 cells,Cc1c([C@@H](O)CN2CCC3(CC2)CCN(c2cc(-c4ccccc4)no2)C3=O)ccc2c1COC2=O,"(R)-8-(2-hydroxy-2-(4-methyl-1-oxo-1,3-dihydroisobenzofuran-5-yl)ethyl)-2-(3-phenylisoxazol-5-yl)-2,8-diazaspiro[4.5]decan-1-one",0.054,uM,=,-1.2676062401770316,0,O=C1OCc2cc(CCN3CCC4(CC3)CCN(c3cc(-c5ccccc5)no3)C4=O)ccc21
5926,1446331,10.1021/ml500387y,,,,Inhibition of human ERG channel expressed in recombinant HEK293 cells by whole cell patch-clamp technique,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(-c3ccccc3)ncc2[nH]1)C(F)(F)F,"1,1,1-trifluoro-4-(5-fluoro-2-methylphenyl)-4-methyl-2-((5-phenyl-1H-pyrrolo[2,3-c]pyridin-2-yl)methyl)pentan-2-ol",3.8,uM,=,0.5797835966168101,1,c1ccc(CCCCc2cc3cc(-c4ccccc4)ncc3[nH]2)cc1
5927,1627127,10.1016/j.bmcl.2016.10.064,,,,Displacement of 35S-MK499 from human ERG expressed in HEK293 cell membranes,Cc1c([C@@H]2CN3CCN(C(=O)Cc4ccc(-n5cnnn5)nc4)C[C@H]3CS2)ccc2c1COC2=O,"5-((3R,9aS)-8-(2-(6-(1H-tetrazol-1-yl)pyridin-3-yl)acetyl)octahydropyrazino[2,1-c][1,4]thiazin-3-yl)-4-methylisobenzofuran-1(3H)-one",8.9,uM,=,0.9493900066449128,1,O=C1OCc2cc([C@@H]3CN4CCN(C(=O)Cc5ccc(-n6cnnn6)nc5)C[C@H]4CS3)ccc21
5928,652661,10.1016/j.bmcl.2010.07.112,,,,Inhibition of human ERG by electrophysiology assay,NC(=O)c1cccc(N[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)c1,"endo-3-((1R,5S)-8-benzyl-8-azabicyclo[3.2.1]octan-3-ylamino)benzamide",1.1,uM,=,0.041392685158225,1,c1ccc(CN2[C@@H]3CC[C@H]2C[C@@H](Nc2ccccc2)C3)cc1
5929,1510551,10.1016/j.bmcl.2015.06.057,,,,Inhibition of MK499 binding to human ERG,CCOC(=O)C1(C)Oc2ccc(CNC34CCC(CCc5c(F)cnc6ccc(OC)nc56)(CC3)OC4)nc2NC1=O,"(+)-ethyl 6-((1-(2-(3-fluoro-6-methoxy-1,5-naphthyridin-4-yl)ethyl)-2-oxabicyclo[2.2.2]octan-4-ylamino)methyl)-2-methyl-3-oxo-3,4-dihydro-2H-pyrido[3,2-b][1,4]oxazine-2-carboxylate",2.4,uM,=,0.380211241711606,1,O=C1COc2ccc(CNC34CCC(CCc5ccnc6cccnc56)(CC3)OC4)nc2N1
5930,304914,10.1016/j.bmcl.2004.06.070,,,,Inhibitory concentration against IKr potassium channel,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1,4-Acetylamino-N-(2-diethylamino-ethyl)-benzamide,100.0,uM,=,2.0,1,c1ccccc1
5931,1288300,10.1016/j.bmcl.2013.12.078,,,,Inhibition of human ERG by whole-cell patch clamp method,COC(=O)C(CCCN(C)CCCc1nc2ccccc2[nH]1)(c1ccc(Br)cc1)C(C)C,methyl 5-((3-(1H-benzo[d]imidazol-2-yl)propyl)(methyl)amino)-2-(4-bromophenyl)-2-isopropylpentanoate,0.178,uM,=,-0.7495799976911061,0,c1ccc(CCCCNCCCc2nc3ccccc3[nH]2)cc1
