,assay_id,doi,year,volume,issue,assay_description,compound_smiles,compound_name,value,unit,relation,log_value,classification_label,scaffold_smiles
4268,1640603,,,,,"CYP3A4 Inhibition Assay: The CYP3A4 inhibition assay was performed using human liver microsomes and testosterone 6'-hydroxylation as a P450 isoform-specific marker. In a total volume of 150 uL, 14C-testosterone at a final concentration of 40 uM in a 100 mM phosphate buffer (pH 7.4) was incubated in a 96-well plate with 0.3 mg/mL of human liver microsomes in an Eppendorf thermomixer at 37° C. and 400 rpm. A 1.0 uL-aliquot of the 150-fold concentrated compound stock solution, prepared in DMSO, was added to yield final inhibitor concentrations of 0, 0.1, 0.5, 1.0, 5.0, 10, 25, and 50 uM. The reaction was initiated by addition of 15 uL of the NADPH-regenerating system containing the glucose-6-phosphate dehydrogenase and terminated after 7 min with a 75 uL-aliquot of methanol. After centrifugation at 465 g and 4° C. for 20 min, a 50 uL-aliquot of the supernatant was submitted to HPLC according to the method described below.",Cc1ccc(-n2nccn2)c(C(=O)N2CCOC[C@H]2Cc2cccc(-c3ncccn3)c2)c1,"US9150566, 17",33.0,uM,=,1.5185139398778875,1,O=C(c1ccccc1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-c2ncccn2)c1
4269,1653169,10.1021/acsmedchemlett.6b00465,,,,Inhibition of CYP3A4 (unknown origin),O=C(O)CSc1nnc(Br)n1-c1ccc(C2CC2)c2ccccc12,LESINURAD,31.0,uM,=,1.4913616938342726,1,c1ccc2c(-n3cnnc3)ccc(C3CC3)c2c1
4270,1661018,10.1016/j.bmcl.2017.02.047,,,,Inhibition of recombinant human CYP3A4 expressed in baculosomes using Vivid BOMR substrate red measured every 30 sec for 30 mins by fluorescence assay,CCCCC[C@H](O)CC(=O)CCc1ccc(O)c(OC)c1,[1-(4'-hydroxy-3'-methoxyphenyl)-5-hydroxy-3-decanone],42.9,uM,=,1.6324572921847242,1,c1ccccc1
4271,52065,10.1021/jm0310129,,,,Inhibitory activity against cytochrome P450 3A4,NC(=O)c1cccc2c1c1ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c1n2Cc1ccncc1,"4-{4-[2-(3,4-Difluoro-phenyl)-ethyl]-piperazin-1-yl}-5-pyridin-4-ylmethyl-5H-pyrimido[5,4-b]indole-9-carboxylic acid amide",0.2,uM,=,-0.6989700043360187,0,c1ccc(CCN2CCN(c3ncnc4c5ccccc5n(Cc5ccncc5)c34)CC2)cc1
4272,1561108,10.1021/acsmedchemlett.5b00253,,,,Inhibition of human CYP3A4,CCn1c(SCC(=O)Nc2cccc3ccccc23)nnc1C1Cc2ccccc2C1,"2-(5-(2,3-Dihydro-1H-inden-2-yl)-4-ethyl-4H-1,2,4-triazol-3-ylthio)-N-(naphthalen-1-yl)acetamide",4.0,uM,=,0.6020599913279624,1,O=C(CSc1nnc(C2Cc3ccccc3C2)[nH]1)Nc1cccc2ccccc12
4273,993439,10.6019/CHEMBL2448688,,,,DNDI: Human CYP3A4 inhibition determined using 6b-hydroxylation of testosterone,CO/N=C(\C)c1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)cn2)c1,,8.0,uM,=,0.9030899869919436,1,O=C(Nc1ccccc1-n1ccnc1)c1cnc(-c2ccccc2)cn1
4274,2062192,10.1016/j.bmcl.2016.04.018,,,,Inhibition of human liver microsomes CYP3A4 using testosterone as substrate by MUX-MS/MS analysis,FC(F)(F)c1cccc(Nc2nnc3n2CCOc2ccc(-c4ccncc4)cc2-3)c1,"10-(pyridin-4-yl)-N-(3-(trifluoromethyl)phenyl)-5,6-dihydrobenzo[f][1,2,4]triazolo[4,3-d][1,4]oxazepin-3-amine",0.516,uM,=,-0.2873502983727886,0,c1ccc(Nc2nnc3n2CCOc2ccc(-c4ccncc4)cc2-3)cc1
4275,436456,10.1021/jm061195+,,,,Inhibition of human CYP3A4,O=C(NCC1CCOCC1)c1cnc(Nc2cccc(Cl)c2)nc1C(F)(F)F,2-(3-chlorophenylamino)-4-trifluoromethylpyrimidine-5-carboxylic acid N-(tetrahydropyran-4-ylmethyl)amide,51.0,uM,=,1.7075701760979365,1,O=C(NCC1CCOCC1)c1cnc(Nc2ccccc2)nc1
4276,449485,10.1016/j.bmcl.2007.07.097,,,,Inhibition of microsomal CYP3A4,CC(C)C[C@H](NCCN)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)N2CCCC2=O)CC1,"1-((R)-1-(4-(2-((S)-1-(2-aminoethylamino)-3-methylbutyl)-4-(trifluoromethyl)phenyl)piperazin-1-yl)-3-(2,4-dichlorophenyl)-1-oxopropan-2-yl)pyrrolidin-2-one",6.3,uM,=,0.7993405494535817,1,O=C([C@@H](Cc1ccccc1)N1CCCC1=O)N1CCN(c2ccccc2)CC1
4277,1366898,10.1021/jm500312x,,,,Inhibition of CYP3A4 in human liver microsomes using testosterone as substrate after 15 mins by LC/MS/MS analysis,C=C[C@]1(C)C[C@@H](OC(=O)CSc2cncc(N)c2)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,14-O-(((5-Aminopyridin-3-yl)sulfanyl)acetyl)mutilin,0.0444,uM,=,-1.35261702988538,0,O=C(CSc1cccnc1)O[C@@H]1CCCC[C@@]23CCCC1[C@@H]2C(=O)CC3
4278,1659434,10.1021/acs.jmedchem.6b01662,,,,Inhibition of CYP3A4 in human liver microsomes using midazolam as substrate in presence of NADPH by LC-MS/MS analysis,COc1ccc2c(c1)c(CN1CCN(C)CC1)cn2S(=O)(=O)c1ccc(F)cc1.CS(=O)(=O)O.CS(=O)(=O)O,1-[(4-Fluorophenyl)sulfonyl]-5-methoxy-3-[(4-methyl-1-piperazinyl)methyl]-1H-indole Dimesylate,1.71,uM,=,0.2329961103921538,1,O=S(=O)(c1ccccc1)n1cc(CN2CCNCC2)c2ccccc21
4279,1441252,10.1021/jm5010013,,,,Inhibition of CYP3A4 (unknown origin),O=C(O)c1cc(F)ccc1NC(=O)N1C[C@H]2C[C@@H](c3ccccc3C(F)(F)F)C[C@H]2C1,"trans-5-fluoro-2-((3aR,6aS)-5-(2-(trifluoromethyl)phenyl)octahydrocyclopenta[c]pyrrole-2-carboxamido)benzoic acid",53.0,uM,=,1.7242758696007892,1,O=C(Nc1ccccc1)N1C[C@H]2C[C@@H](c3ccccc3)C[C@H]2C1
4280,1467194,10.1021/jm5005336,,,,Inhibition of CYP3A4 (unknown origin) using DBF as substrate by fluorescence assay,CN(C)Cc1ccc(/C=C/c2n[nH]c3cc([C@@H]4C[C@@]45C(=O)Nc4ccccc45)ccc23)cc1,"(1R*,2S*)-(E)-2-(3-(4-((Dimethylamino)methyl)styryl)-1H-indazol-6-yl)spiro[cyclopropane-1,3'-indolin]-2'-one",10.0,uM,=,1.0,1,O=C1Nc2ccccc2[C@]12C[C@H]2c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1
4281,474877,10.1021/jm701097z,,,,Inhibition of CYP3A4,COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccncc5)cccc4c3)c2cc1OC,"6-(6,7-dimethoxyquinolin-4-yloxy)-N-(pyridin-4-yl)-1-naphthamide",0.1,uM,=,-1.0,0,O=C(Nc1ccncc1)c1cccc2cc(Oc3ccnc4ccccc34)ccc12
4282,1491683,10.1124/dmd.112.045708,,,,Time dependent inhibition of CYP3A4 in human liver microsomes using testosterone as substrate preincubated for 30 mins followed by substrate addition by LC-MS/MS analysis,CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(OC(F)(F)F)cc3)nc3ncccc3c2=O)cc1,"(R)-N-(1-(3-(4-ethoxyphenyl)-4-oxo-3,4-dihydropyrido[2,3-d]pyrimidin-2-yl)ethyl)-N-(pyridin-3-ylmethyl)-2-(4-(trifluoromethoxy)phenyl)acetamide",20.0,uM,=,1.3010299956639813,1,O=C(Cc1ccccc1)N(Cc1cccnc1)Cc1nc2ncccc2c(=O)n1-c1ccccc1
4283,1459303,10.1016/j.bmc.2014.06.027,,,,Inhibition of CYP3A4 in supersomes (unknown origin) using 7-benzyloxy-4-trifluoromethylcoumarin as substrate after 30 mins,NS(=O)(=O)c1cccc(-c2n[nH]c3ccc(NC(=O)C(c4ccsc4)N4CCCC4)cc23)c1,(+/-)-2-(Pyrrolidin-1-yl)-N-(3-(3-sulfamoylphenyl)-1Hindazol-5-yl)-2-(thiophen-3-yl)acetamide,4.0,uM,=,0.6020599913279624,1,O=C(Nc1ccc2[nH]nc(-c3ccccc3)c2c1)C(c1ccsc1)N1CCCC1
4284,2164739,10.1021/acs.jmedchem.1c02131,,,,Inhibition of CYP3A4 (unknown origin) using BFC as substrate,CC(C)C[C@](C)(N)COc1ccc(-c2ccncc2)cc1C(F)(F)F,"(S)-2,4-Dimethyl-1-(4-(pyridin-4-yl)-2-trifluoromethylphenoxy)-pentan-2-amine",0.63,uM,=,-0.2006594505464183,0,c1ccc(-c2ccncc2)cc1
4285,768817,10.1021/jm2005354,,,,Inhibition of human CYP3A4 assessed as rate of [14C]-formaldehyde/formic acid production by liquid scintillation counting,CNC(=O)NCCC[C@]1(c2ccc(F)cc2)CCN([C@@H](C)c2ccc(-c3ccc(F)cc3F)cc2)C(=O)O1,"1-(3-((R)-3-((S)-1-(2',4'-difluorobiphenyl-4-yl)ethyl)-6-(4-fluorophenyl)-2-oxo-1,3-oxazinan-6-yl)propyl)-3-methylurea",0.6,uM,=,-0.2218487496163563,0,O=C1OC(c2ccccc2)CCN1Cc1ccc(-c2ccccc2)cc1
4286,1295469,10.1016/j.bmcl.2014.02.004,,,,Inhibition of human recombinant CYP3A4,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21,4-(2-(4-bromoindolin-1-yl)-2-oxoethyl)-2-morpholinothiazole-5-carboxylic acid,40.0,uM,=,1.6020599913279625,1,O=C(Cc1csc(N2CCOCC2)n1)N1CCc2ccccc21
4287,1661010,10.1016/j.bmcl.2017.02.047,,,,Inhibition of CYP3A4 in human liver microsomes using testosterone as substrate preincubated for 10 mins followed by NADPH addition measured after 10 mins,CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,(E)-1-(4-Hydroxy-3-methoxy-phenyl)-dec-4-en-3-one,8.3,uM,=,0.919078092376074,1,c1ccccc1
4288,1434727,10.1021/jm5010539,,,,Inhibition of human recombinant CYP3A4 expressed in Escherichia coli bactosomes using 7-benzloxyquinolone as substrate after 10 mins by fluorescence assay,CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,"rac-cis-1-((2S*,4R*)-2-Methyl-4-(phenylamino)-6-(4-(piperidin-1-ylmethyl)phenyl)-3,4-dihydroquinolin-1(2H)-yl)ethanone",10.0,uM,=,1.0,1,c1ccc(N[C@@H]2CCNc3ccc(-c4ccc(CN5CCCCC5)cc4)cc32)cc1
4289,1886565,10.1021/acs.jmedchem.8b02021,,,,Inhibition of human CYP3A4 expressed in baculovirus infected insect cells using beetle D-luciferin as substrate preincubated for 30 mins followed by NADPH addition and measured after 30 mins by CYP450-Glo assay,COC(=O)c1ccc(COc2ccc3nc(N)sc3c2)cc1,Methyl 4-(((2-Aminobenzo[d]thiazol-6-yl)oxy)methyl)benzoate,10.0,uM,=,1.0,1,c1ccc(COc2ccc3ncsc3c2)cc1
4290,1641295,,,,,"CYP Inhibition Assay (With Preincubation): With Preincubation: To a 96 deep well plate was added 2.5 uL of the test substance solution (x200 concentration), and 442.5 uL of Incubation Mixture, and the solution was mixed and warmed to 37° C. for 5 minutes. To this incubation solution 50 uL of 10 mM NADPH was added and preincubated at 37° C. for 30 minutes. After the preincubation, 5 uL of the substrate solution was added and the solution was mixed and further incubated at 37° C. for 5 minutes for the reaction. After the reaction, 100 uL of the Incubation Mixture was removed, added to 150 uL of isopropanol containing IS and mixed. This mixture was transferred onto a multi-screen filter, centrifuged at 500xg at 4° C. for 10 minutes. The filtrate was used for LC-MS/MS analysis.",CCCCCCCC(F)(F)CCCCCC/C=C/[C@H](C(O)N[C@@H](Cc1ccc(OCCCC)cc1)C(=O)OC)[C@@](O)(CCOC)C(=O)O,"US9266853, 5514403",11.9,uM,=,1.0755469613925308,1,c1ccccc1
4291,4333,10.1021/jm00093a015,,,,Inhibition of progesterone 6-beta-hydroxylase in rat hepatic microsomes,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,"1-(4-{4-[2-(2,4-Dichloro-phenyl)-2-imidazol-1-ylmethyl-[1,3]dioxolan-4-ylmethoxy]-phenyl}-piperazin-1-yl)-ethanone (ketoconazole)",0.786,uM,=,-0.104577453960592,0,c1ccc(C2(Cn3ccnc3)OCC(COc3ccc(N4CCNCC4)cc3)O2)cc1
4292,970079,10.1021/jm4004076,,,,Inhibition of CYP3A4 in human liver microsomes assessed as midazolam hydroxylation to 1'-Hydroxymidazolam after 7 mins by LC-MS/MS analysis,CN1CCN(CCC(=O)Nc2ccc3ncnc(Nc4ccc(NC(=O)Nc5cc(C(C)(C)C)nn5-c5cccc(N)c5)cc4)c3c2)CC1,N-(4-(4-(3-(1-(3-Aminophenyl)-3-tert-butyl-1H-pyrazol-5-yl)-ureido)phenylamino)quinazolin-6-yl)-3-(4-methylpiperazin-1-yl)-propanamide,1.95,uM,=,0.290034611362518,1,O=C(CCN1CCNCC1)Nc1ccc2ncnc(Nc3ccc(NC(=O)Nc4ccnn4-c4ccccc4)cc3)c2c1
4293,701747,10.1021/ml100190t,,,,Inhibition of CYP3A4 uisng testosterone substrate,O=C(Nc1cnccn1)N1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,N-Pyrazin-2-yl-4-(3-{[5-(trifluoromethyl)pyridin-2-yl]oxy}benzylidene)piperidine-1-carboxamide,23.5,uM,=,1.3710678622717365,1,O=C(Nc1cnccn1)N1CCC(=Cc2cccc(Oc3ccccn3)c2)CC1
4294,1526216,10.1021/ml500526p,,,,Inhibition of CYP3A4 in human liver microsomes using midazolam as substrate,Cn1c(Nc2cc(C(C)(C)C)ccc2F)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,N-(5-tert-butyl-2-fluorophenyl)-1-methyl-5-(2-(5-(trifluoromethyl)-1H-imidazol-2-yl)pyridin-4-yloxy)-1H-benzo[d]imidazol-2-amine,3.3,uM,=,0.5185139398778875,1,c1ccc(Nc2nc3cc(Oc4ccnc(-c5ncc[nH]5)c4)ccc3[nH]2)cc1
4295,473932,10.1021/jm701121y,,,,Inhibition of human recombinant CYP3A4 expressed in Saccharomyces cerevisiae by fluorescence assay,CS(=O)(=O)Cc1cc(N2CCCC2)nc(-c2ccncc2)n1,4-(methylsulfonylmethyl)-2-(pyridin-4-yl)-6-(pyrrolidin-1-yl)pyrimidine,1.3,uM,=,0.1139433523068367,1,c1cc(-c2nccc(N3CCCC3)n2)ccn1
4296,1741066,10.1021/acs.jmedchem.8b00450,,,,Inhibition of human CYP3A4,CN(C[C@H]1Cc2c(cccc2N2CCN(Cc3ccccn3)CC2)CN1)[C@H]1CCCc2cccnc21,"(S)-N-methyl-N-(((R)-5-(4-(pyridin-2-ylmethyl)piperazin-1-yl)-1,2,3,4-tetrahydroisoquinolin-3-yl)methyl)-5,6,7,8-tetrahydroquinolin-8-amine",6.79,uM,=,0.8318697742805017,1,c1ccc(CN2CCN(c3cccc4c3C[C@H](CN[C@H]3CCCc5cccnc53)NC4)CC2)nc1
4297,1911030,10.1021/acs.jmedchem.8b01226,,,,Inhibition of recombinant human CYP3A4 using 7-benzyloxy-trifluoromethylcoumarin as substrate preincubated for 10 mins followed by substrate addition and measured after 30 mins,CCOC(=O)N1CCC(=CC#Cc2cccc(Cl)c2)CC1,Ethyl 4-[3-(3-Chlorophenyl)prop-2-yn-1-ylidene]piperidine-1-carboxylate,12.8,uM,=,1.1072099696478683,1,C(#Cc1ccccc1)C=C1CCNCC1
4298,51928,10.1021/jm034111v,,,,Inhibition of recombinant human Cytochrome P450 3A4 with BFC [7-benzyloxy-4-trifluoromethylcoumarin] after 45 minutes,CO[C@H]1C[C@H](O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@@H](C)C[C@@]3(CO3)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C)O[C@@H](C)[C@@H]1OC(C)=O,"Acetic acid 14-(3-acetoxy-4-dimethylamino-6-methyl-tetrahydro-pyran-2-yloxy)-12-(5-acetoxy-4-methoxy-6-methyl-tetrahydro-pyran-2-yloxy)-5,7,8,11,13,15-hexamethyl-4,10-dioxo-1,9-dioxa-spiro[2.13]hexadec-6-yl ester",16.0,uM,=,1.2041199826559248,1,O=C1C[C@@H](O[C@H]2CCCCO2)C[C@@H](O[C@H]2CCCCO2)CC[C@@]2(CO2)C(=O)CCCCO1
4299,1923723,10.1021/acs.jmedchem.5b01871,,,,Inhibition of human CYP3A4,CC1=C(CC(=O)NCc2cc(Cl)ccc2CN)C(=O)N(NCc2ccccc2)CC1,"N-(2-(aminomethyl)-5-chlorobenzyl)-2-(1-(benzylamino)-4-methyl-2-oxo-1,2,5,6-tetrahydropyridin-3-yl)acetamide",13.0,uM,=,1.1139433523068367,1,O=C(CC1=CCCN(NCc2ccccc2)C1=O)NCc1ccccc1
4300,860549,10.1021/jm3003747,,,,Time dependent inhibition of CYP3A4 in human liver microsomes preincubated for 30 mins,CC(C)(C(N)=O)N1CCN(Cc2cc3nc(-c4c(F)ccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,"2-(4-((2-(5-Fluoro-1H-indol-4-yl)-4-morpholinothieno[3,2-d]-pyrimidin-6-yl)methyl)piperazin-1-yl)-2-methylpropanamide",1.5,uM,=,0.1760912590556812,1,c1cc(-c2nc(N3CCOCC3)c3sc(CN4CCNCC4)cc3n2)c2cc[nH]c2c1
4301,862399,10.1021/jm300601d,,,,Inhibition of CYP3A4 in human liver microsomes using 7-benzyloxy-4-(trifluoromethyl)-coumarin as substrate after 30 mins by LC/MS/MS analysis,N#Cc1cccc(C(=O)N2CCC(c3ccc(C(=O)NC(=N)N)cc3C(F)(F)F)CC2)c1,N-{4-[1-(3-Cyano-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine,22.0,uM,=,1.3424226808222062,1,O=C(c1ccccc1)N1CCC(c2ccccc2)CC1
4302,539794,10.1021/jm8005405,,,,Inhibition of CYP3A4 in human liver microsomes,CCNc1noc2c(-c3ccc4c(N5CCOC[C@@H]5C)nncc4c3)c(C)ccc12,N-Ethyl-6-methyl-7-(1-((S)-3-methylmorpholino)phthalazin-6-yl)benzo[d]isoxazol-3-amine,10.0,uM,=,1.0,1,c1cc(-c2ccc3c(N4CCOCC4)nncc3c2)c2oncc2c1
4303,51903,10.1021/jm020557k,,,,Concentration required to inhibit cytochrome P450 3A4.,CCCCOc1ccc(-c2cc[nH]n2)cc1,5-(4-Butoxy-phenyl)-1H-pyrazole,70.6,uM,=,1.848804701051804,1,c1ccc(-c2cc[nH]n2)cc1
4304,1866304,10.1021/acs.jmedchem.9b00662,,,,Inhibition of CYP3A4 (unknown origin) using testosterone as substrate,O[C@H](C[C@H]1c2c(F)cccc2-c2cncn21)[C@H]1CC[C@H](O)CC1,NAVOXIMOD,15.0,uM,=,1.1760912590556811,1,c1ccc2c(c1)-c1cncn1[C@H]2CCC1CCCCC1
4305,828928,10.1016/j.bmcl.2012.06.022,,,,Inhibition of CYP3A4 in human liver microsomes using midazolam as substrate after 10 mins by LC/MS/MS analysis,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1cncs1)C(=O)c1ccc2nc(NC3CCN(C)CC3)oc2c1,"thiazol-5-ylmethyl(2S,3R)-3-hydroxy-4-(N-isobutyl-2-(1-methylpiperidin-4-ylamino)benzo[d]oxazole-6-carboxamido)-1-phenylbutan-2-ylcarbamate",2.7,uM,=,0.4313637641589873,1,O=C(N[C@H](CCNC(=O)c1ccc2nc(NC3CCNCC3)oc2c1)Cc1ccccc1)OCc1cncs1
4306,2246941,10.1021/acs.jmedchem.1c02132,,,,Inhibition of CYP3A4 (unknown origin) incubated for 10 mins in presence of NADPH by LC-MS/MS analysis,CC(=O)Nc1cc(-c2cc(F)c(OC[C@@H](N)CC(C)C)c(C(F)(F)F)c2)ccn1,(S)-N-(4-(4-((2-amino-4-methylpentyl)oxy)-3-fluoro-5-(trifluoromethyl)phenyl)pyridin-2-yl)acetamide,0.47,uM,=,-0.3279021420642826,0,c1ccc(-c2ccncc2)cc1
4307,834929,10.1016/j.bmcl.2012.07.020,,,,Inhibition of CYP3A4,CCCS(=O)(=O)c1ccc2[nH]c(-c3cccc(C(F)(F)F)c3)nc2c1,5-(propylsulfonyl)-2-(3-(trifluoromethyl)phenyl)-1H-benzo[d]imidazole,20.0,uM,=,1.3010299956639813,1,c1ccc(-c2nc3ccccc3[nH]2)cc1
4308,1625798,10.1016/j.bmcl.2016.10.054,,,,Inhibition of CYP3A4 (unknown origin),Cc1cc(-c2cc(OC(F)(F)F)ccc2Cl)cc(C)c1OCCCC(=O)O,"4-(2'-chloro-3,5-dimethyl-5'-(trifluoromethoxy)biphenyl-4-yloxy)butanoic acid",3.28,uM,=,0.5158738437116791,1,c1ccc(-c2ccccc2)cc1
4309,455108,10.1016/j.bmcl.2006.12.043,,,,Inhibition of CYP3A4,O=C([C@H](O)c1ccccc1Cl)N1CCN(c2ccc3[nH]ncc3c2)CC1,(R)-1-(4-(1H-indazol-5-yl)piperazin-1-yl)-2-(2-chlorophenyl)-2-hydroxyethanone,8.0,uM,=,0.9030899869919436,1,O=C(Cc1ccccc1)N1CCN(c2ccc3[nH]ncc3c2)CC1
4310,1528855,,,,,"Inhibition Assay: This assay was performed in a 200 l volume in 96-well microtiter plates using cDNA-expressed human hepatic CYP3A4 (supersome, BD Gentest #456202). As a substrate for CYP3A4, 7-benzyloxy-4-trifluoromethyl-coumarin (BFC) was used. The compounds of Examples 1 to 5 and the substrate BFC were dissolved in 100% acetonitrile. The final volume of acetonitrile of the incubation mixture was less than 1% (volume/volume). A potassium phosphate buffer (pH 7.4, final concentration 0.1M), MgCl2 (final concentration 8.3 mM), EDTA (final concentration 1.67 mM), an inventive compound stock solution, CYP3A4 supersome, and NADPH (final concentration 0.25 mM) were added to each well. The reaction was initiated by adding the substrate (BFC, final concentration 30 M) at 37. The incubation was performed for 20 minutes and then the reaction was terminated by the addition of 75 ul of acetonitrile: 0.5 M tris-base=4:1 (volume/volume).Then, a fluorescent signal was measured using a fluorometer.",C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NCc6ccccc6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,"US8940739, D-93",20.39,uM,=,1.30941722577814,1,O=C(NCc1ccccc1)Nc1ccc(-c2c[nH]c3c(CN4C[C@@H]5N(C(=O)NCc6ccccc6)NCC(=O)N5[C@@H](Cc5ccccc5)C4=O)cccc23)cn1
4311,815100,10.1016/j.bmcl.2012.03.040,,,,Inhibition of CYP3A4 using diethoxyfluorescein as substrate,COc1cc(NC(=O)c2ccccc2F)ccc1-c1nnc(NCCCN2CCCCC2)o1,"2-fluoro-N-(3-methoxy-4-(5-(3-(piperidin-1-yl)propylamino)-1,3,4-oxadiazol-2-yl)phenyl)benzamide",48.0,uM,=,1.6812412373755872,1,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1)c1ccccc1
4312,753598,10.1016/j.bmcl.2011.05.013,,,,Time dependent inhibition of CYP3A4 assessed as conversion of testosterone to 6-beta-hydroxytestosterone,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccn(C)c(=O)c2)C2CC2)cc(Br)c1C,"(3R,4S)-N-(3-bromo-5-(3-methoxypropyl)-4-methylbenzyl)-N-cyclopropyl-4-(1-methyl-2-oxo-1,2-dihydropyridin-4-yl)piperidine-3-carboxamide",20.0,uM,=,1.3010299956639813,1,O=C([C@H]1CNCC[C@@H]1c1cc[nH]c(=O)c1)N(Cc1ccccc1)C1CC1
4313,766553,10.1016/j.bmcl.2011.06.102,,,,Inhibition of CYP3A4,c1cc([C@H]2CC[C@@H](N3CCCC3)CC2)ccc1OCCCN1CCCCC1,cis-1-(3-(4(4-(pyrrolidin-1-yl)cyclohexyl)phenoxy)propyl)piperidine,41.7,uM,=,1.6201360549737576,1,c1cc([C@H]2CC[C@@H](N3CCCC3)CC2)ccc1OCCCN1CCCCC1
4314,437628,10.1016/j.bmcl.2006.10.036,,,,Inhibition of CYP3A4,CC(C)Nc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,"4'-chloro-biphenyl-4-sulfonic acid (8-isopropylamino-3-methyl-2,3,4,5-tetrahydro-1H-benzo[d]azepin-7-yl)-amide",7.5,uM,=,0.8750612633917001,1,O=S(=O)(Nc1ccc2c(c1)CCNCC2)c1ccc(-c2ccccc2)cc1
4315,2278020,10.1021/acs.jmedchem.2c01517,,,,Inhibition of CYP3A4 in human liver microsome suspension using midazolam substrate incubated for 30 mins by LC/MS analysis,Cc1nc(N[C@H](C)c2cccc(C(F)F)c2F)c2cc3c(cc2n1)OC[C@H]1CN(C(=O)[C@H]2CCOC2)CCN31,"((R)-11-(((R)-1-(3-(difluoromethyl)-2-fluorophenyl)ethyl)amino)-9-methyl-1,2,4a,5-tetrahydropyrazino[1',2':4,5][1,4]oxazino[3,2-g]quinazolin-3(4H)-yl)((S)-tetrahydrofuran-3-yl)methanone",79.0,uM,=,1.8976270912904407,1,O=C([C@H]1CCOC1)N1CCN2c3cc4c(NCc5ccccc5)ncnc4cc3OC[C@H]2C1
4316,1923841,10.1021/acs.jmedchem.6b00280,,,,Inhibition of human recombinant CYP3A4 co-expressed with human P450 reductase and human b5 reductase assessed as reduction in 7-Hydroxyquinoline production using 7-benzyloxyquinoline as substrate and NADPH incubated for 15 mins by fluorimetry,CCCCOc1ccc2nnc(Sc3ccc4nc(NC(=O)NCCN5CCOCC5)sc4c3)n2n1,"1-(6-(6-butoxy-[1,2,4]triazolo[4,3-b]pyridazin-3-ylthio)benzo[d]thiazol-2-yl)-3-(2-morpholinoethyl)urea",8.7,uM,=,0.9395192526186184,1,O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4cccnn34)cc2s1
4317,1640603,,,,,"CYP3A4 Inhibition Assay: The CYP3A4 inhibition assay was performed using human liver microsomes and testosterone 6'-hydroxylation as a P450 isoform-specific marker. In a total volume of 150 uL, 14C-testosterone at a final concentration of 40 uM in a 100 mM phosphate buffer (pH 7.4) was incubated in a 96-well plate with 0.3 mg/mL of human liver microsomes in an Eppendorf thermomixer at 37° C. and 400 rpm. A 1.0 uL-aliquot of the 150-fold concentrated compound stock solution, prepared in DMSO, was added to yield final inhibitor concentrations of 0, 0.1, 0.5, 1.0, 5.0, 10, 25, and 50 uM. The reaction was initiated by addition of 15 uL of the NADPH-regenerating system containing the glucose-6-phosphate dehydrogenase and terminated after 7 min with a 75 uL-aliquot of methanol. After centrifugation at 465 g and 4° C. for 20 min, a 50 uL-aliquot of the supernatant was submitted to HPLC according to the method described below.",O=C(c1cc(Cl)ccc1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-c2ncccn2)c1,"US9150566, 51",20.0,uM,=,1.3010299956639813,1,O=C(c1ccccc1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-c2ncccn2)c1
